A.  Título: Identificación de la Declaración  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - - Las demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: VALVULA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REGULADORA
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 7W9834
H8.7  Título: Cuantitativo 1  =>  Valor: LONGITUD (MM): 91,4, ANCHO (MM): 71,1, ALTURA (MM): 71,1
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: Nueva pagina NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 547.53
H12.  Título: País de orígen  =>  Valor: MX - MEXICO NA, NO APLICA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.18
H17.  Título: Peso Neto (kg)  =>  Valor: 31.92
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 1095.06
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 1103.99
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 551.995
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 42.94
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 1.68
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.3245740925
I6.  Título: Otros Gastos (USD)  =>  Valor: 32.2770903074
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 1181.21
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 8222
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 822
J.IVA  Título: IVA  =>  Valor: 1351
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 34
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 7307990000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: KILOGRAMO
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: ADAPTADOR DE CODO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: REPUESTO
H8.5  Título: Clase  =>  Valor: PARA FILTRO HIDRAULICO
H8.6  Título: Modelo  =>  Valor: 8L5008
H8.7  Título: Cuantitativo 1  =>  Valor: 45°, LONGITUD (PULG): 1,3, ALTURA (PULG): 0,7
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: ACERO ENCHAPADO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001116, NPTF
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 10.9
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 0.64
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 21.8
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 21.98
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 10.99
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 0.85
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.03
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0064621419
I6.  Título: Otros Gastos (USD)  =>  Valor: 0.6426240963
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 23.52
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 164
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001116
J.GA  Título: GA  =>  Valor: 16
J.IVA  Título: IVA  =>  Valor: 27
E.  Título: Información y valores totales de la factura Factura 6 de 12  =>  Valor: 
E1.  Título: Datos del Proveedor: CPL PARTS, LLC, BLUEJACKET ST, 6821, SHAWNEE -KANSAS, ESTADOS UNIDOS, (1)9138843992,  =>  Valor: hector@cplparts.us
E1.1  Título: Categoría  =>  Valor: -
E1.2  Título: Condición del proveedor  =>  Valor: 02 - DISTRIBUIDOR
E2.  Título: País de adquisición  =>  Valor: US - ESTADOS UNIDOS
E3.  Título: N° de la factura  =>  Valor: 8030
E4.  Título: Fecha de la factura  =>  Valor: 04/06/2024
E5.  Título: Condición de entrega (INCOTERMS)  =>  Valor: FCA - FRANCO TRANSPORTISTA - LIBRE
E6.  Título: Lugar de entrega (INCOTERMS)  =>  Valor: MIAMI, FL - USA
E7.  Título: Naturaleza de la transacción  =>  Valor: 01 - COMPRAVENTA A PRECIO FIRME PARA LA EXPORTACION HACIA EL TERRITORIO ADUANERO DE LA COMUNIDAD
E8.  Título: Moneda de transacción  =>  Valor: USD - DÓLAR ESTADOUNIDENSE
E9.  Título: Valor de transacción  =>  Valor: 8281.59
E10.  Título: T/C moneda de transacción  =>  Valor: 
E11.  Título: Destino de la mercancía  =>  Valor: 01 - USO O CONSUMO PROPIO
E12.  Título: Factura sujeta a descuento  =>  Valor: NO
E13.  Título: Forma de pago  =>  Valor: 3 - PAGO A CRÉDITO
E14.  Título: Medio de pago  =>  Valor: 3 - ORDEN DE PAGO SIMPLE-TRANSFERENCIA Valores y costos
E15.  Título: Valor FOB total (USD)  =>  Valor: 8349.09
E16.  Título: Tipo de cambio (USD-BOB)  =>  Valor: 6.96
E17.  Título: Total valor FOB (BOB)  =>  Valor: 58110
E23.  Título: Valor CIF aduana total (BOB)  =>  Valor: 62174
E24.  Título: Otras erogaciones (USD)  =>  Valor: 0.0
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 35
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8483309000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: COJINETE DE ARAÑA
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1086587
H8.7  Título: Cuantitativo 1  =>  Valor: 148,34 MM (5,840\")
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: ACERO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 114.58
H12.  Título: País de orígen  =>  Valor: CN - CHINA
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.03
H17.  Título: Peso Neto (kg)  =>  Valor: 2.28
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 229.16
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 231.03
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 115.515
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 8.99
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.35
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.067923036
I6.  Título: Otros Gastos (USD)  =>  Valor: 6.7545685757
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 247.19
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 1720
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 86
J.IVA  Título: IVA  =>  Valor: 270
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 36
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8544300000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - Juegos de cables para bujías de encendido y demás juegos de cables de los tipos utilizados en los medios de transporte
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 2.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: CABLE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: FILAMENTO
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1167159
H8.7  Título: Cuantitativo 1  =>  Valor: CALIBRE DE CABLE (AWG): 4, LONGITUD (PULG): 26, 12-24 V
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 2
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 2.0
H11.  Título: Precio unitario (USD)  =>  Valor: 54.15
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 1.08
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 108.3
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 109.18
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 54.59
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 4.25
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.17
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.032099022
I6.  Título: Otros Gastos (USD)  =>  Valor: 3.1920694096
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 116.82
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 813
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 81
J.IVA  Título: IVA  =>  Valor: 134
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 37
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 9026101200
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - - Indicadores de nivel
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: SENSOR DE NIVEL DE COMBUSTIBLE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: ELECTRONICO
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1249325
H8.7  Título: Cuantitativo 1  =>  Valor: SALIDA DE 4 KHZ PWM, LONGITUD DEL CABLE (PULG): 15,7
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 1059.65
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.13
H17.  Título: Peso Neto (kg)  =>  Valor: 10.56
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 1059.65
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 1068.29
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 1068.29
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 41.55
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 1.62
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.3140782591
I6.  Título: Otros Gastos (USD)  =>  Valor: 31.2333379842
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 1143.01
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 7954
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 0
J.IVA  Título: IVA  =>  Valor: 1188
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 38
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8536509000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: Comunes
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: INTERRUPTOR MAGNETICO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: -
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1251302
H8.7  Título: Cuantitativo 1  =>  Valor: 
H8.24  Título: V, LONGITUD (PULG): 9 (CABLE)  =>  Valor: 
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO CON MATERIAL ELECTRICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 107.45
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.01
H17.  Título: Peso Neto (kg)  =>  Valor: 1.07
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 107.45
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 108.33
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 108.33
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 4.21
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 0.16
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.0318491212
I6.  Título: Otros Gastos (USD)  =>  Valor: 3.1672181645
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 115.91
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 806
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 81
J.IVA  Título: IVA  =>  Valor: 133
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 39
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8421399000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Nueva pagina Descripción arancelaria: - - - Los demás
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: ANTEFILTRO SEPARADOR DE POLVO
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: AIRE
H8.5  Título: Clase  =>  Valor: -
H8.6  Título: Modelo  =>  Valor: 1303281
H8.7  Título: Cuantitativo 1  =>  Valor: DIÁMETRO DE MONTAJE: 204,8 MM (8,06 PULG)
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: -
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 717.8
H12.  Título: País de orígen  =>  Valor: US - ESTADOS UNIDOS
H13.  Título: Acuerdo comercial  =>  Valor: 
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.09
H17.  Título: Peso Neto (kg)  =>  Valor: 7.15
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 717.8
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 723.66
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 723.66
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 28.15
I4.  Título: Costo seguro ítem (USD)  =>  Valor: 1.1
I5.  Título: Gastos portuarios (USD)  =>  Valor: 0.2127567168
I6.  Título: Otros Gastos (USD)  =>  Valor: 21.1574734997
I7.  Título: Valor CIF ítem aduana (USD)  =>  Valor: 774.28
I8.  Título: Valor CIF ítem aduana (BOB)  =>  Valor: 5389
I9.  Título: Otras erogaciones del ítem (USD)  =>  Valor: 0.0
J.  Título: Información adicional del Ítem  =>  Valor: OI 23001119
J.GA  Título: GA  =>  Valor: 269
J.IVA  Título: IVA  =>  Valor: 845
H.  Título: Identificación de la mercancía por ítem  =>  Valor: 
H1.  Título: N° ítem  =>  Valor: 40
H2.  Título: Tratamiento especial  =>  Valor: 
H3.  Título: Subpartida arancelaria  =>  Valor: 8414401000
H4.  Título: Cod. Complementario  =>  Valor: 
H5.  Título: Cod. Suplementario  =>  Valor: Descripción arancelaria: - - De potencia inferior a 30 kW (40 HP)
H6.  Título: Unidad física  =>  Valor: UNIDAD (NÚMERO DE UNIDADES)
H7.  Título: Cantidad física  =>  Valor: 1.0
H8.  Título: Descripción comercial de la mercancía  =>  Valor: DESCRIPCIONES MÍNIMAS DE LA MERCANCÍA: Comunes
H8.1  Título: Nombre Mercancia  =>  Valor: COMUNES
H8.2  Título: Especifique Nombre Mercancia  =>  Valor: COMPRESOR DE AIRE
H8.3  Título: Marca comercial  =>  Valor: CATERPILLAR
H8.4  Título: Tipo  =>  Valor: ROTATIVO CENTRIFUGO
H8.5  Título: Clase  =>  Valor: EFECTO SIMPLE
H8.6  Título: Modelo  =>  Valor: 1316679
H8.7  Título: Cuantitativo 1  =>  Valor: ANCHO (MM): 332,7, LONGITUD (MM): 332,7, ALTURA (MM): 231,1, 1-32 HF
H8.8  Título: Composición  =>  Valor: -
H8.9  Título: Forma de presentación  =>  Valor: 1
H8.10  Título: Material  =>  Valor: METALOPLASTICO
H8.11  Título: Uso  =>  Valor: MINERIA
H8.12  Título: Otras características  =>  Valor: OI 23001119
H8.13  Título: Año modelo  =>  Valor: 2024
H8.14  Título: Año fabricación  =>  Valor: -
H9.  Título: Unidad comercial  =>  Valor: NMB - UNIDAD (NÚMERO DE UNIDADES)
H10.  Título: Cantidad comercial  =>  Valor: 1.0
H11.  Título: Precio unitario (USD)  =>  Valor: 2896.35
H12.  Título: País de orígen  =>  Valor: MX - MEXICO
H13.  Título: Acuerdo comercial  =>  Valor: NA, NO APLICA
H14.  Título: Tipo de embalaje  =>  Valor: BN - BULTO, PACA O FARDO NO COMPRIMIDO
H15.  Título: Marcas en bulto(s)  =>  Valor: 
H16.  Título: Relación Ítem-N° de bulto(s)  =>  Valor: 0.35
H17.  Título: Peso Neto (kg)  =>  Valor: 28.87
H18.  Título: Estado de la mercancía  =>  Valor: NUEVA
H19.  Título: Resolución RITEX  =>  Valor: 
H20.  Título: Código RITEX  =>  Valor: 
H21.  Título: Cantidad RITEX  =>  Valor: 
H22.  Título: Declaración precedente  =>  Valor: 
H23.  Título: Mod. régimen precedente  =>  Valor: 
H24.  Título: Ítem precedente  =>  Valor: 
I.  Título: Información y valores de transacción del ítem  =>  Valor: 
I1.  Título: Valor de transacción  =>  Valor: 2896.35
I2.  Título: Valor FOB del ítem (USD)  =>  Valor: 2919.95
I2.1  Título: Valor FOB unitario (USD)  =>  Valor: 2919.95
I3.  Título: Gastos transp. ítem hasta la aduana de ingreso (USD)  =>  Valor: 113.57
